"","id","temperature_start","temperature_end"
"5077",10144526,15.2247976253312,8.33647294625185
"5078",10144528,15.2247976253312,8.42654052721763
"5079",10144530,15.2247976253312,8.39843956752129
"5080",10144532,15.2247976253312,8.39345998979976
"5081",10144536,15.2247976253312,8.38759101976016
"5082",10144537,15.2247976253312,8.40018940488821
"5083",10144542,15.2247976253312,8.3940027012272
"5084",10144545,15.2247976253312,8.39929861773764
"5085",10144546,15.2247976253312,8.40053485546546
"5086",10392353,12.1169005576686,12.2387710674054
"5087",10392357,12.1169005576686,12.2096928465351
"5088",10392361,12.1169005576686,12.3623376798721
"5089",10392365,12.1169005576686,12.3204597085981
"5090",10392369,12.1169005576686,12.2008238650244
"5091",10392372,12.1169005576686,12.4079815571399
"5092",10392373,12.1169005576686,12.2347507500849
"5093",10392375,12.1169005576686,12.2556472692917
"5094",10392378,12.1169005576686,12.522587256962
"5095",10392379,12.1169005576686,12.2348989847222
"5096",10392381,12.1169005576686,12.2352267595057
"5097",10392383,12.1169005576686,12.493790721557
"5098",10392384,12.1169005576686,12.2742411088539
"5099",10392391,12.1169005576686,12.3647503258676
"5100",10392393,12.1169005576686,12.2807065737222
"5101",10392397,12.238791695142,13.7528761533153
"5102",10392400,12.238791695142,13.7672493015063
"5103",10392404,12.238791695142,13.7952912823848
"5104",10392406,12.238791695142,13.7406350579722
"5105",10392407,12.238791695142,13.796278082946
"5106",10392409,12.238791695142,13.6927253161835
"5107",10392410,12.238791695142,13.7411217308423
"5108",10392411,12.238791695142,13.7525766781357
"5109",10392412,12.238791695142,13.8096176071164
"5110",10392413,12.238791695142,13.7532116683163
"5111",10392414,12.238791695142,13.8416410608291
"5112",10392417,12.238791695142,13.8963054577292
"5113",10392421,12.238791695142,13.7274902209327
"5114",10392426,12.238791695142,13.7531293801868
"5115",10392434,12.238791695142,13.8079361857256
"5116",10392438,13.748301098999,13.9837251760976
"5117",10392439,13.748301098999,13.9375320492934
"5118",10392445,13.748301098999,13.930338543843
"5119",10392447,13.748301098999,13.9592523818157
"5120",10392448,13.748301098999,13.9597312106296
"5121",10392449,13.748301098999,14.0127299394849
"5122",10392450,13.748301098999,13.9090960825347
"5123",10392451,13.748301098999,13.9257309172321
"5124",10392452,13.748301098999,14.0495022549193
"5125",10392455,13.748301098999,13.9721547443777
"5126",10392456,13.748301098999,13.957812214979
"5127",10392461,13.748301098999,13.8887527967435
"5128",10392463,13.748301098999,13.9260641964638
"5129",10392466,13.748301098999,13.925854965913
"5130",10392467,13.748301098999,13.8815043816231
"5131",10392481,13.9052582985674,10.3226211435924
"5132",10392485,13.9052582985674,10.3852364626363
"5133",10392487,13.9052582985674,10.5165582656044
"5134",10392490,13.9052582985674,10.4177645265422
"5135",10392491,13.9052582985674,10.4419237569144
"5136",10392493,13.9052582985674,10.5063965471064
"5137",10392494,13.9052582985674,10.5004392998099
"5138",10392498,13.9052582985674,10.5156535828007
"5139",10392499,13.9052582985674,10.4175228985616
"5140",10392501,13.9052582985674,10.4174686945658
"5141",10392503,13.9052582985674,10.4173732079264
"5142",10392507,13.9052582985674,10.4396556918095
"5143",10392509,13.9052582985674,10.441992918227
"5144",10392513,13.9052582985674,10.5353157842084
"5145",10392514,13.9052582985674,10.3991947488837
"5146",10392518,10.4137751497022,6.80922577565997
"5147",10392519,10.4137751497022,6.74310331170009
"5148",10392520,10.4137751497022,6.81669321203711
"5149",10392522,10.4137751497022,6.73772049694927
"5150",10392526,10.4137751497022,6.89343639895348
"5151",10392528,10.4137751497022,6.76806632819965
"5152",10392532,10.4137751497022,6.65458438765498
"5153",10392534,10.4137751497022,6.84271145052694
"5154",10392536,10.4137751497022,7.03071860049556
"5155",10392539,10.4137751497022,6.78538296047658
"5156",10392540,10.4137751497022,6.76084464663007
"5157",10392544,10.4137751497022,6.89151722407228
"5158",10392545,10.4137751497022,6.73773709808666
"5159",10392546,10.4137751497022,6.73722506854678
"5160",10392556,10.4137751497022,6.81885425622148
"5161",10404489,7.6543480579892,4.24056622719019
"5162",10404490,7.6543480579892,4.24234441789373
"5163",10404491,7.6543480579892,4.21551886587503
"5164",10404493,7.6543480579892,4.2418134072375
"5165",10404496,7.6543480579892,4.2125228438084
"5166",10404497,7.6543480579892,4.24242704203043
"5167",10404501,7.6543480579892,4.24055334503995
"5168",10404503,7.6543480579892,4.23498397350516
"5169",10404505,7.6543480579892,4.21108113962729
"5170",10404506,7.6543480579892,4.23209109179604
"5171",10404508,7.6543480579892,4.18288689796834
"5172",10404510,7.6543480579892,4.21860948689424
"5173",10404513,7.6543480579892,4.20656071319441
"5174",10404514,7.6543480579892,4.24178722543387
"5175",10404523,7.6543480579892,4.23498490935845
"5176",10404530,4.24063947332111,4.67137875564965
"5177",10404537,4.24063947332111,4.67122365508595
"5178",10404538,4.24063947332111,4.66587297137854
"5179",10404540,4.24063947332111,4.66718517470628
"5180",10404543,4.24063947332111,4.65955776567612
"5181",10404544,4.24063947332111,4.63890354158022
"5182",10404546,4.24063947332111,4.67232495097139
"5183",10404548,4.24063947332111,4.61748714854949
"5184",10404553,4.24063947332111,4.6447126244594
"5185",10404554,4.24063947332111,4.64440226022449
"5186",10404558,4.24063947332111,4.67347907378368
"5187",10404562,4.24063947332111,4.67575783449656
"5188",10404564,4.24063947332111,4.6714918052998
"5189",10404565,4.24063947332111,4.66584065280335
"5190",10404569,4.24063947332111,4.64413521296562
"5191",10404572,4.67135237027396,9.15352124630532
"5192",10404574,4.67135237027396,9.08841407560712
"5193",10404579,4.67135237027396,9.11834527778935
"5194",10404581,4.67135237027396,9.17244372854263
"5195",10404583,4.67135237027396,9.10556482351967
"5196",10404587,4.67135237027396,9.16672714699373
"5197",10404589,4.67135237027396,9.13648096086011
"5198",10404590,4.67135237027396,9.17150686083395
"5199",10404592,4.67135237027396,9.13745868641136
"5200",10404593,4.67135237027396,9.16974222515964
"5201",10404594,4.67135237027396,9.13858442866908
"5202",10404595,4.67135237027396,9.17186443376391
"5203",10404603,4.67135237027396,9.169232244854
"5204",10404605,4.67135237027396,9.13299552566093
"5205",10404610,4.67135237027396,9.10742574212132
"5206",10404613,9.1365497765258,12.7516045151591
"5207",10404616,9.1365497765258,12.7501800128742
"5208",10404617,9.1365497765258,12.7485593741855
"5209",10404618,9.1365497765258,12.6860191454211
"5210",10404621,9.1365497765258,12.7061848749036
"5211",10404625,9.1365497765258,12.6767254259189
"5212",10404628,9.1365497765258,12.7300046325225
"5213",10404634,9.1365497765258,12.6857814444511
"5214",10404636,9.1365497765258,12.7349783704386
"5215",10404637,9.1365497765258,12.7174628018466
"5216",10404638,9.1365497765258,12.6261004294426
"5217",10404640,9.1365497765258,12.7171853881703
"5218",10404641,9.1365497765258,12.6526771680387
"5219",10404642,9.1365497765258,12.7331787064178
"5220",10404650,9.1365497765258,12.7027355485627
"5221",10404653,12.6946889467663,13.6171896139434
"5222",10404654,12.6946889467663,13.5684656907503
"5223",10404655,12.6946889467663,13.6102641912443
"5224",10404657,12.6946889467663,13.5885869496871
"5225",10404659,12.6946889467663,13.6379001478422
"5226",10404660,12.6946889467663,13.6218586919595
"5227",10404662,12.6946889467663,13.6104928604994
"5228",10404667,12.6946889467663,13.6369347074626
"5229",10404670,12.6946889467663,13.5606086081264
"5230",10404675,12.6946889467663,13.6209894221133
"5231",10404677,12.6946889467663,13.5883516244214
"5232",10404685,12.6946889467663,13.6081448370277
"5233",10404686,12.6946889467663,13.6140039667019
"5234",10404692,12.6946889467663,13.6402294595352
"5235",10404693,12.6946889467663,13.6135667613473
"5236",10404696,13.6166029164186,13.1889356953619
"5237",10404700,13.6166029164186,13.1209379621086
"5238",10404703,13.6166029164186,13.1787624575533
"5239",10404706,13.6166029164186,13.1787209085435
"5240",10404707,13.6166029164186,13.1641694507598
"5241",10404711,13.6166029164186,13.1548168348933
"5242",10404715,13.6166029164186,13.1906996649724
"5243",10404717,13.6166029164186,13.1938900851615
"5244",10404718,13.6166029164186,13.1866002659073
"5245",10404719,13.6166029164186,13.1773671398316
"5246",10404725,13.6166029164186,13.1558958857432
"5247",10404726,13.6166029164186,13.1384962032074
"5248",10404727,13.6166029164186,13.1785853453411
"5249",10404732,13.6166029164186,13.1828706737092
"5250",10404733,13.6166029164186,13.177608711731
"5251",10404743,13.1992740479875,12.3400085038894
"5252",10404747,13.1992740479875,12.3615859242266
"5253",10404748,13.1992740479875,12.3539282806112
"5254",10404749,13.1992740479875,12.360989061715
"5255",10404752,13.1992740479875,12.3412537519867
"5256",10404754,13.1992740479875,12.3373228036565
"5257",10404756,13.1992740479875,12.3539048026537
"5258",10404757,13.1992740479875,12.3476153533038
"5259",10404761,13.1992740479875,12.3609850081988
"5260",10404762,13.1992740479875,12.3177235128083
"5261",10404763,13.1992740479875,12.3612415005191
"5262",10404771,13.1992740479875,12.3583257166891
"5263",10404772,13.1992740479875,12.3596252665382
"5264",10404774,13.1992740479875,12.3607140007295
"5265",10404775,13.1992740479875,12.3339031599881
"5266",10404777,12.3412186978077,9.50820860071652
"5267",10404781,12.3412186978077,9.49206043819547
"5268",10404783,12.3412186978077,9.48993966490474
"5269",10404789,12.3412186978077,9.39485998140984
"5270",10404790,12.3412186978077,9.48156804575535
"5271",10404793,12.3412186978077,9.4796677116084
"5272",10404796,12.3412186978077,9.50298935975051
"5273",10404798,12.3412186978077,9.47866706914239
"5274",10404799,12.3412186978077,9.49522466837268
"5275",10404802,12.3412186978077,9.48107883174507
"5276",10404807,12.3412186978077,9.49910276441132
"5277",10404809,12.3412186978077,9.47907939576296
"5278",10404811,12.3412186978077,9.48180287599768
"5279",10404815,12.3412186978077,9.49937528561795
"5280",10404816,12.3412186978077,9.49923231308239
"5281",10404818,9.49192591156832,7.48450738881207
"5282",10404819,9.49192591156832,7.45445492324988
"5283",10404820,9.49192591156832,7.45659793430198
"5284",10404824,9.49192591156832,7.47704218661121
"5285",10404828,9.49192591156832,7.45401654015807
"5286",10404829,9.49192591156832,7.48883005513563
"5287",10404830,9.49192591156832,7.46308051206267
"5288",10404833,9.49192591156832,7.49445841310015
"5289",10404835,9.49192591156832,7.48099241958197
"5290",10404839,9.49192591156832,7.45174587052112
"5291",10404840,9.49192591156832,7.47760725034767
"5292",10404842,9.49192591156832,7.46378297462516
"5293",10404853,9.49192591156832,7.46549194037874
"5294",10404855,9.49192591156832,7.48410395925596
"5295",10404856,9.49192591156832,7.48012564537934
"5296",10404860,7.47371709249797,7.13371445831397
"5297",10404866,7.47371709249797,7.12994761840213
"5298",10404870,7.47371709249797,7.13644190792351
"5299",10404873,7.47371709249797,7.1158910891379
"5300",10404874,7.47371709249797,7.1108637458873
"5301",10404876,7.47371709249797,7.13006782069733
"5302",10404877,7.47371709249797,7.1490077954745
"5303",10404878,7.47371709249797,7.08626567350505
"5304",10404879,7.47371709249797,7.11527823222058
"5305",10404880,7.47371709249797,7.14272749434548
"5306",10404884,7.47371709249797,7.09297612086411
"5307",10404887,7.47371709249797,7.10655643255586
"5308",10404888,7.47371709249797,7.11946746806958
"5309",10404893,7.47371709249797,7.14250525839121
"5310",10404898,7.47371709249797,7.10100036398129
"5311",10404902,7.13369344639911,10.5299988002452
"5312",10404903,7.13369344639911,10.5248039193603
"5313",10404904,7.13369344639911,10.5050289381612
"5314",10404908,7.13369344639911,10.5105438323819
"5315",10404910,7.13369344639911,10.5002292217185
"5316",10404911,7.13369344639911,10.5107428554633
"5317",10404918,7.13369344639911,10.4998230689451
"5318",10404919,7.13369344639911,10.4398616116637
"5319",10404920,7.13369344639911,10.5021772438591
"5320",10404924,7.13369344639911,10.4863479248953
"5321",10404928,7.13369344639911,10.519779691256
"5322",10404929,7.13369344639911,10.4910868286258
"5323",10404933,7.13369344639911,10.5059854160176
"5324",10404937,7.13369344639911,10.5150916263074
"5325",10404938,7.13369344639911,10.5277532052659
"5326",10404942,10.5248066409735,14.6347642961383
"5327",10404948,10.5248066409735,14.5402356282038
"5328",10404949,10.5248066409735,14.6407409873925
"5329",10404952,10.5248066409735,14.6404217368113
"5330",10404955,10.5248066409735,14.6080352104005
"5331",10404961,10.5248066409735,14.4950173244087
"5332",10404965,10.5248066409735,14.6174812033001
"5333",10404968,10.5248066409735,14.6288490250947
"5334",10404969,10.5248066409735,14.6084685688883
"5335",10404970,10.5248066409735,14.6235435168232
"5336",10404971,10.5248066409735,14.5875167049203
"5337",10404975,10.5248066409735,14.6057541902475
"5338",10404977,10.5248066409735,14.6357656540593
"5339",10404979,10.5248066409735,14.6226924050438
"5340",10404980,10.5248066409735,14.6361761762437
"5341",10404981,14.6342249984503,19.0544091166717
"5342",10404982,14.6342249984503,19.0026807162945
"5343",10404986,14.6342249984503,19.0805773540694
"5344",10404987,14.6342249984503,19.0370095726594
"5345",10404989,14.6342249984503,19.0510181648121
"5346",10404990,14.6342249984503,19.0039277024248
"5347",10404991,14.6342249984503,19.0525538602531
"5348",10404993,14.6342249984503,19.0764819089368
"5349",10405002,14.6342249984503,19.0381909909441
"5350",10405004,14.6342249984503,19.0696027236113
"5351",10405006,14.6342249984503,19.0511864837698
"5352",10405018,14.6342249984503,19.0751080770481
"5353",10405019,14.6342249984503,19.0688424072504
"5354",10405020,14.6342249984503,19.0699170402048
"5355",10405021,14.6342249984503,19.0695846923448
"5356",10405022,19.0542358899749,21.4697994297347
"5357",10405023,19.0542358899749,21.4730015498398
"5358",10405029,19.0542358899749,21.4647187518282
"5359",10405031,19.0542358899749,21.4555242083455
"5360",10405040,19.0542358899749,21.4797794553248
"5361",10405042,19.0542358899749,21.4078177029869
"5362",10405043,19.0542358899749,21.4642379797278
"5363",10405046,19.0542358899749,21.4456892714571
"5364",10405048,19.0542358899749,21.4638586425584
"5365",10405050,19.0542358899749,21.4465446325699
"5366",10405054,19.0542358899749,21.4695728455272
"5367",10405057,19.0542358899749,21.467947647639
"5368",10405059,19.0542358899749,21.4586578322845
"5369",10405061,19.0542358899749,21.4667869779715
"5370",10405062,19.0542358899749,21.4831767176247
"5371",10405067,21.4699148635495,20.2545981703594
"5372",10405069,21.4699148635495,20.2638892394965
"5373",10405074,21.4699148635495,20.2623371689467
"5374",10405075,21.4699148635495,20.2606497176745
"5375",10405076,21.4699148635495,20.2437392153067
"5376",10405080,21.4699148635495,20.2609529259578
"5377",10405083,21.4699148635495,20.2593030575585
"5378",10405087,21.4699148635495,20.2604336338334
"5379",10405088,21.4699148635495,20.2541214721888
"5380",10405090,21.4699148635495,20.2200165897551
"5381",10405092,21.4699148635495,20.2320226624599
"5382",10405097,21.4699148635495,20.2819320304219
"5383",10405098,21.4699148635495,20.2215332363642
"5384",10405100,21.4699148635495,20.1727200010051
"5385",10405101,21.4699148635495,20.2612433762902
"5386",10405105,20.2616118985563,12.6620428045006
"5387",10405106,20.2616118985563,12.6695160414437
"5388",10405107,20.2616118985563,12.6855413532107
"5389",10405109,20.2616118985563,12.6745351332402
"5390",10405111,20.2616118985563,12.6746537005572
"5391",10405112,20.2616118985563,12.668477336678
"5392",10405120,20.2616118985563,12.6876421091835
"5393",10405124,20.2616118985563,12.6570417129709
"5394",10405130,20.2616118985563,12.6647809838319
"5395",10405132,20.2616118985563,12.664654862061
